rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
77,884054,898090,1441117,https://imagesx.practo.com/providers/dr-manjula-j-internal-medicine-bangalore-48ea8993-2d8a-4020-bf13-5f301f71f057.jpg,/chennai/doctor/manjula-jayaram-internal-medicine?practice_id=1441117&specialization=General Physician&referrer=doctor_listing&page_uid=00be48cf-d3f5-465a-8762-4badd99a1deb,Dr. Manjula J,General Physician,MBBS,"Father Muller Medical College, Mangalore",2016,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2020,7,Chennai,Red Hills,Hospital,RIMS Hospital,500,,,0,0,"8/8/2024, 10:38:32 AM",6
78,584044,494782,792837,https://imagesx.practo.com/providers/dr-chandrasekar-chandilya-internal-medicine-chennai-1cdc50a1-dbce-45fb-8afa-59d0c8cf4fd5.jpg,/chennai/doctor/chandrasekar-chandilya-general-practitioner?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=00be48cf-d3f5-465a-8762-4badd99a1deb,Dr. Chandrasekar Chandilya,General Physician,MBBS,"Madras University, Chenai, India",1977,MD - General Medicine,"Madras University, Chenai, India",1987,47,Chennai,Greams Road,Hospital,Apollo Hospital,1000,,50,2,2,"8/8/2024, 10:38:32 AM",7
79,683885,747745,763113,https://imagesx.practo.com/providers/dr-kamala-lakshmi-general-physician-chennai-25fcc53b-1608-4a47-a300-9a44610b7b1d.jpg,/chennai/doctor/dr-kamala-lakshmi-general-physician?practice_id=763113&specialization=General Physician&referrer=doctor_listing&page_uid=00be48cf-d3f5-465a-8762-4badd99a1deb,Dr. Kamala Lakshmi,General Physician,MBBS,Annamalai University,1995,,,,29,Chennai,Kotturpuram,Clinic,Apollo Medical Centre,500,"Dr. Kamala Lakshmi is a highly respected General Physician/Internal Medicine and Family Physician specializing in the treatment of cold, cough, and fever. With over 20 years of experience, she practices at Apollo Clinic, T Nagar in Chennai, where she provides comprehensive medical care. Dr. Kamala Lakshmi holds an MBBS degree and offers a wide range of services to address various conditions in General Medicine/Internal Medicine. Her expertise covers a broad spectrum of medical conditions. Dr. Kamala Lakshmi is dedicated to delivering personalized care and ensuring the well-being of her patients.",100,3,1,"8/8/2024, 10:38:32 AM",8
80,867744,998218,1428397,https://imagesx.practo.com/providers/dr-rithvik-ramesh-neurologist-chennai-06ed8c0a-2281-48bc-bfda-08551848251d.jpg,/chennai/doctor/rithvik-neurologist?practice_id=1428397&specialization=General Physician&referrer=doctor_listing&page_uid=00be48cf-d3f5-465a-8762-4badd99a1deb,Dr. Rithvik Ramesh,General Physician,DM - Neurology,"Sri Ramachandra University, Chennai",2021,MBBS,U.Sri.Rama Chandra,2013,9,Chennai,Nanganallur,Clinic,Arrow Health,650,"Dr. Rithvik Ramesh is a highly skilled neurologist with a specialization in DM Neurology. He is a faculty and an associate consultant of neurology at a private medical college, and hospital, and runs his own clinic in Nanganallur. He was the best outgoing student and was awarded the university gold medal in DM Neurology and he also received the university Gold Medal in MD Internal Medicine.  His areas of interest involve research in neurology, stroke, epilepsy, neuro-immunology and neuro infection. He has published several articles in national and international journals.",100,10,6,"8/8/2024, 10:38:32 AM",9
81,539429,453301,1129485,https://imagesx.practo.com/providers/dr-akila-mani-general-physician-chennai-927c3dcb-9975-49b8-bca1-df26c57dd0fd.jpg,/chennai/doctor/dr-akila-mani-diabetologist?practice_id=1129485&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Akila Mani,General Physician,MBBS,PSG medical college coimbatore.DR.MGR Medical University,2001,MRCP (UK),"Royal Colleges of Physicians , U K",2011,23,Chennai,Vanagaram,Hospital,Apollo Speciality Hospital,800," Dr Akila Mani is an esteemed General Physician and Internal Medicine specialist in Chennai with over 20 years of experience in the medical field. She holds an MBBS, MRCP, MRCGP and a PGD in Diabetology and Endocrinology, showcasing her extensive educational background. Dr Akila Mani is particularly known for treating conditions such as dengue, jaundice, diabetes, acute pancreatitis and antibiotic-associated diarrhoea. Dr Akhila's expertise extends to performing various procedures such as blood tests for diagnosing infections, managing intravenous drips for dehydration or medication administration, minor surgical procedures like abscess drainage, and electrocardiograms (ECGs) to check heart health. Practising at Apollo Speciality Hospitals Vanagaram in Chennai, Dr Mani’s consultation fees start from Rs. 1000. Discounts may be applicable.",94,67,18,"8/8/2024, 10:38:32 AM",0
82,538546,564054,960771,https://imagesx.practo.com/providers/dr-ramesh-chandrasekaran-general-physician-chennai-aae51aec-74a8-47eb-b23a-b8f7cb6e096b.jpg,/chennai/doctor/dr-ramesh-chandrasekaran-diabetologist?practice_id=960771&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Ramesh Chandrasekaran,General Physician,MD - Physician,Odessa Piragov Medical University Ukrain,1994,,,,30,Chennai,Alwarpet,Clinic,Prema's Medical and Diabetes Research Centre,800,"Dr . Ramesh Chandrasekaran M.D, FRCP (UK) ,DTM&H (Infectious diseases) and F.Diab Fellowship in Diabetes (UK)   Quality Affordable care  Individualized care and personalized care nearly 30 years of local and international experience under legendary mentors  ( Prof. C. V. Krishnaswamy, Dr. Prema Krishnaswamy and  Prof B. M Hegde) expertise in all aspects of General Medicine and Diabetology) round the clock accessibility to Doctors advice especially in Pregnancy and Type 1 diabetes Service with care and Kindness doctors home visits , home blood collection In House Pharmacy",100,6,6,"8/8/2024, 10:38:32 AM",1
83,746269,901481,792837,https://imagesx.practo.com/providers/dr-mohammed-sharouk-khader-general-physician-chennai-cf3c8063-4001-4e90-9f62-fb64c873358a.jpg,/chennai/doctor/mohammed-sharouk-khader-internal-medicine?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Mohammed Sharouk Khader,General Physician,MBBS,University of Delhi,2002,,,,22,Chennai,Greams Road,Hospital,Apollo Hospital,1500,"Dr. Mohammed Sharouk Khader, a highly esteemed General Physician and Internal Medicine specialist with 11 years of experience, practices at Apollo Hospitals Greams Road in Chennai. Dr. Khader holds a degree in MBBS, Bach. of Med. & Surg., and a Diploma of American Board of Family Medicine. His extensive expertise encompasses a broad spectrum of General Physician/Internal Medicine Conditions, making him a trusted healthcare professional. Dr. Khader's comprehensive services include the diagnosis and treatment of various conditions .",,0,0,"8/8/2024, 10:38:32 AM",2
84,841275,649839,792837,https://imagesx.practo.com/providers/dr-santhosh-anand-k-s-general-physician-chennai-b9c29ffb-e4c4-4532-9834-d2df503f664c.jpg,/chennai/doctor/santhosh-anand-k-s-general-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Santhosh Anand.K.S,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2011,,,,10,Chennai,Greams Road,Hospital,Apollo Hospital,1000,"Dr Santhosh Anand K S Completed qualification in two premiere institutions -AIIMS andJIPMER. Offering surgeries including laparoscopic gall bladder surgery, advanced cancer surgeries including laparoscopic and robotic liver and pancreas surgery, robotic colorectal and esophageal surgery",,0,0,"8/8/2024, 10:38:32 AM",3
85,876469,1082266,1122448,https://imagesx.practo.com/providers/dr-swetha-challaboina-general-physician-chennai-5c973614-b498-4fd0-890a-ed4b705a1578.jpg,/chennai/doctor/dr-swetha-challaboina-internal-medicine?practice_id=1122448&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Swetha Challaboina,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,,,,14,Chennai,Parrys,Hospital,Chennai National Hospital,500,,,0,0,"8/8/2024, 10:38:32 AM",4
86,742282,896259,1313949,https://imagesx.practo.com/providers/dr-nabisathul-arifa-general-physician-chennai-226ad0c2-9e56-4022-9cae-4123506af34a.jpg,/chennai/doctor/dr-nabisathul-arifa-ayurvedic-endocrinologist-internal-medicine-specialist?practice_id=1313949&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Nabisathul Arifa,General Physician,MBBS,"Sri Ramachandra University, Chennai",2007,,,,12,Chennai,Anna Nagar,Clinic,Adam's Clinic,700,a general physician and diabetologist,85,13,12,"8/8/2024, 10:38:32 AM",5
87,438190,495064,792837,https://imagesx.practo.com/providers/dr-venkatasubramanian-rangarajan-general-surgeon-chennai-c6752705-f325-439a-993f-09489ee8b98f.jpg,/chennai/doctor/venkatasubramanian-rangarajan-general-surgeon?practice_id=792837&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Venkatasubramanian Rangarajan,General Physician,MBBS,"Madras Medical College,DR.MGR Medical University",1996,MS - General Surgery,"Stanely Medical College,DR.MGR Medical University",2000,28,Chennai,Greams Road,Hospital,Apollo Hospital,1000,"Dr. R. Venkatasubramanian: Experienced General Surgeon in Abhiramapuram, Acharapakkam, Adithya-Hospital, Amrit-Hospital, Best-Hospital, Billroth-Hospitals, Chengalpet, Choolai, Choolaimedu, Chromepet, Chennai.  Dr. R. Venkatasubramanian a highly regarded General Surgeon with 20+ years of experience, practices at Apollo Hospitals Greams Road in Chennai. Dr. R. Venkatasubramanian has completed his MS, DNB, MNAMS, MRCS, FNB(Lap Surg.). He offers a wide range of services to address various conditions: Soft Tissue Swelling Of Face And Neck, Distention Of Abdomen, Liver Abscess, Appendicitis, Peritonitis, Umbillical Hernia, Breast Problems, Genital Injury, Soft Tissue Injury Management, Calculous Cholecystitis, Swelling, Breast Infection, Facial nerve disorders, gynaecomastia, Meckel S Diverticulum.  If you're in need of a General Surgery in your area, Dr R Venkatasubramanian could be an excellent choice for personalized and top-notch medical attention.",100,1,1,"8/8/2024, 10:38:32 AM",6
88,699007,348024,765396,https://imagesx.practo.com/providers/dr-a-natarajan-general-physician-chennai-6949ed22-5581-4803-85d9-c0e988b958f6.jpg,/chennai/doctor/dr-a-natarajan-general-physician-1?practice_id=765396&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. A.Natarajan,General Physician,MBBS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1984,,,,40,Chennai,Anna Nagar,Clinic,Apollo Medical Center,1000,"Dr. A.Natarajan is a Doctor in Arumbakkam, Chennai and has an experience of 36 years in this field. Dr. A.Natarajan practices at Dr.A.Natarajan's Clinic in Arumbakkam, Chennai and Apollo Medical Center in Anna Nagar, Chennai. He completed MBBS from The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU) in 1984. He is a member of the Tamilnadu Medical Council. Some of the services provided by the doctor are: Colour Doppler, Skin Allergies, Viral Fever Treatment, Hypoperfusion, and Ultrasound Scan",,1,0,"8/8/2024, 10:38:32 AM",7
89,671917,70277,1147727,https://imagesx.practo.com/providers/dr-ravi-k-viswanathan-ent-otorhinolaryngologist-chennai-09062632-72ca-46f2-938d-a106932b06ef.jpg,/chennai/doctor/dr-ravikviswanathan-ear-nose-throat-ent-specialist?practice_id=1147727&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. Ravi K. Viswanathan,General Physician,MBBS,"Madras Medical College, Chennai",1982,,,,35,Chennai,Greams Road,Hospital,Apollo Heart Centre,1000,"Dr.Ravi.K.Viswanthan ,MS, FICS, DLO, DO., a Consultant ENT Surgeon,  graduated from Madras Medical College in 1982 when he obtained his basic MBBS degree.  Subsequently, he qualified for Diploma in Ophthalmology which he obtained in 1987, from the Regional institute of Ophthalmology, Govt General Hospital Madras.  He shifted his focus to Otorhinolaryngology (ENT) and obtained the Diploma and Masters in Otorhinolaryngology from Manipal, Kasturba Medical College, of the Mangalore University in 1989.   He has been in active practice of the diseases of the ear, nose, and throat, since 1990.  He obtained the Fellowship of the International College of  Surgeons (FICS), in the year 1998 from Chicago, USA.  He had worked extensively in India and abroad in many teaching and private hospitals, like Govt. General Hospital, Tamil Nadu Hospitals, and Apollo Hospitals earlier, and have had specialized training in endoscopic sinus surgery,  laser surgery in ENT and Cochlear Implant Surgery.  He had also visited centers in Sydney and Melbourne in Australia, Laser surgery centers in USA and England, and Endoscopic Sinus Surgery workshops in the USA.  He has presented many papers at National and International conferences, the latest being the role of KTP laser in Rhinology, in the 14th International Conference on Lasers in Medicine and Surgery.  He was the Organizing Secretary for the South Zone Conference of the Association of Otolaryngologists of India in March 1997.  He has conducted many hands-on workshops in Otology, Rhinology, and in Laser surgery in ENT. He is an active member of the Association of Otolaryngologists of India,  and Indian society of Otology.  His area of special interest is in Rhinology and Endoscopic Sinus surgery, having attended and been trained under noted international endoscopy surgeons like P.J.Wormald – Australia, Dharambir Sethi – Singapore, Richard Wolf - Austria, Prof. Stammberger – Austria, Prof. David Kennedy – USA and Prof.Fredrick Kuhn – USA.",83,6,2,"8/8/2024, 10:38:32 AM",8
90,438193,515074,1005781,https://imagesx.practo.com/providers/dr-s-ganesh-internal-medicine-chennai-1bbf93fd-63ce-49eb-b593-97fa1f5a2cf8.jpg,/chennai/doctor/s-ganesh-gastroenterologist?practice_id=1005781&specialization=General Physician&referrer=doctor_listing&page_uid=b3abfaa7-99d5-4034-82f6-031d10354dc6,Dr. S Ganesh,General Physician,MBBS,"Jawaharlal Institute of Postgraduate Medical Education and Research (JIPMER), Puducherry",1982,MD - General Medicine,"Jawaharlal Institute of Postgraduate Medical Education and Research (JIPMER), Puducherry",1988,42,Chennai,Teynampet,Hospital,Apollo Cancer Centres Chennai,1000,"Gastroenterology Specialist Dr S Ganesh From Chennai Is an MBBS and MD (Medicine) From Jawaharlal Institute of Postgraduate Medical Education and Research (JIPMER) College in Pondicherry. He Briefly Worked at CMC Vellore in the Gastroenterology Department in 1988, and Then Proceeded to the United Kingdom for Higher Gastroenterology Training in England, From 1989 to 1995. Dr. S Ganesh Has His Private Clinic (GE Clinic and Endoscopy Centre) at Thiruvanmiyur in Chennai. He Is a Visiting Consultant to Apollo Speciality Hospital (Nandanam) and Fortis Malar Hospital (Adayar), and Also Visits Kauvery Hospital (Mylapore)",79,19,11,"8/8/2024, 10:38:32 AM",9
